189.22	0.025854
189.3	0.026171
189.38	0.026811
189.45	0.027993
189.53	0.029725
189.61	0.031657
189.68	0.033445
189.76	0.034318
189.84	0.03536
189.91	0.035557
189.99	0.035849
190.07	0.035908
190.14	0.035966
190.22	0.035784
190.3	0.035498
190.38	0.035137
190.45	0.034726
190.53	0.034363
190.61	0.033913
190.68	0.033433
190.76	0.032987
190.84	0.032686
190.91	0.032189
190.99	0.031726
191.07	0.031519
191.14	0.031269
191.22	0.031153
191.3	0.030921
191.37	0.030513
191.45	0.029355
191.53	0.028213
