116.81	0.003408
116.83	0.0040178
116.86	0.0070824
116.89	0.012909
116.92	0.021267
116.95	0.036695
116.98	0.056056
117.01	0.067413
117.04	0.06986
117.06	0.067932
117.09	0.063178
117.12	0.062085
117.15	0.06469
117.18	0.065345
117.21	0.06018
117.24	0.051069
117.27	0.043829
117.3	0.03872
117.32	0.035994
117.35	0.034197
117.38	0.031124
117.41	0.025636
117.44	0.020172
117.47	0.016769
117.5	0.01405
117.53	0.010595
117.55	0.0085206
117.58	0.0072048
