116.25	0.0053425
116.28	0.011547
116.31	0.024102
116.34	0.034424
116.36	0.039314
116.39	0.047764
116.42	0.055659
116.45	0.05296
116.48	0.049108
116.51	0.05217
116.54	0.058199
116.57	0.054995
116.59	0.046888
116.62	0.045767
116.65	0.052086
116.68	0.057954
116.71	0.052273
116.74	0.0419
116.77	0.036948
116.8	0.038537
116.82	0.037984
116.85	0.029346
116.88	0.02139
116.91	0.018557
116.94	0.018127
116.97	0.016659
