203.68	0.023888
203.76	0.024258
203.84	0.025002
203.92	0.026211
203.99	0.02776
204.07	0.029493
204.15	0.03119
204.22	0.032456
204.3	0.033209
204.38	0.033613
204.45	0.033873
204.53	0.034115
204.61	0.03436
204.68	0.034629
204.76	0.035139
204.84	0.036002
204.91	0.036918
204.99	0.037539
205.07	0.037982
205.14	0.03824
205.22	0.038161
205.3	0.037605
205.37	0.036945
205.45	0.036446
205.53	0.036008
205.61	0.03562
205.68	0.034997
205.76	0.033642
205.84	0.032909
205.91	0.03179
