117.5	0.015294
117.53	0.026213
117.55	0.035094
117.58	0.039455
117.61	0.04216
117.64	0.045758
117.67	0.050511
117.7	0.052632
117.73	0.053229
117.76	0.058289
117.78	0.06922
117.81	0.073419
117.84	0.070822
117.87	0.069907
117.9	0.071096
117.93	0.061701
117.96	0.046381
117.99	0.037279
118.02	0.034232
118.04	0.027415
118.07	0.019895
