116.86	0.023561
116.89	0.031042
116.92	0.037866
116.95	0.045431
116.98	0.050373
117.01	0.050813
117.04	0.048564
117.06	0.049322
117.09	0.052443
117.12	0.053682
117.15	0.051252
117.18	0.047752
117.21	0.048866
117.24	0.053704
117.27	0.058325
117.3	0.056432
117.32	0.049291
117.35	0.041449
117.38	0.036539
117.41	0.032418
117.44	0.02534
117.47	0.017915
117.5	0.014644
117.53	0.012691
117.55	0.010285
