115.48	0.014007
115.51	0.019553
115.54	0.025359
115.57	0.029027
115.6	0.030881
115.62	0.03285
115.65	0.036132
115.68	0.038729
115.71	0.039048
115.74	0.037361
115.77	0.034882
115.8	0.033889
115.83	0.033946
115.86	0.035765
115.88	0.037247
115.91	0.039075
115.94	0.040204
115.97	0.042251
116	0.044543
116.03	0.045577
116.06	0.044615
116.09	0.040912
116.11	0.036321
116.14	0.032579
116.17	0.029442
116.2	0.026676
116.23	0.023442
116.26	0.020931
116.29	0.019221
116.32	0.01842
116.34	0.017117
