117.96	0.013147
117.99	0.024241
118.02	0.044958
118.04	0.069241
118.07	0.082632
118.1	0.086788
118.13	0.086623
118.16	0.081252
118.19	0.075463
118.22	0.071845
118.25	0.06664
118.27	0.058791
118.3	0.052603
118.33	0.045597
118.36	0.037802
118.39	0.033935
118.42	0.028976
118.45	0.022888
118.48	0.016577
