117.5	0.015419
117.53	0.027003
117.55	0.03758
117.58	0.044202
117.61	0.048235
117.64	0.053244
117.67	0.055458
117.7	0.052141
117.73	0.050811
117.76	0.055649
117.78	0.063528
117.81	0.064546
117.84	0.060659
117.87	0.060499
117.9	0.064475
117.93	0.062486
117.96	0.053805
117.99	0.046123
118.02	0.038511
118.04	0.028092
118.07	0.017535
