116.81	0.0056355
116.83	0.010194
116.86	0.015947
116.89	0.021161
116.92	0.025626
116.95	0.032466
116.98	0.042069
117.01	0.052455
117.04	0.06222
117.06	0.069507
117.09	0.070938
117.12	0.06707
117.15	0.062367
117.18	0.058731
117.21	0.055344
117.24	0.050211
117.27	0.044958
117.3	0.040164
117.32	0.036226
117.35	0.0323
117.38	0.02838
117.41	0.025135
117.44	0.022699
117.47	0.019943
117.5	0.016478
117.53	0.013394
117.55	0.010695
117.58	0.0076842
