117.96	0.017288
117.99	0.035351
118.02	0.05905
118.04	0.072829
118.07	0.078787
118.1	0.079911
118.13	0.076409
118.16	0.077932
118.19	0.079649
118.22	0.069923
118.25	0.060451
118.27	0.056481
118.3	0.056508
118.33	0.053872
118.36	0.046154
118.39	0.030974
118.42	0.020634
118.45	0.015983
118.48	0.011815
