116.81	0.025362
116.83	0.031602
116.86	0.035083
116.89	0.040503
116.92	0.044282
116.95	0.046464
116.98	0.051322
117.01	0.054877
117.04	0.058201
117.06	0.058506
117.09	0.053028
117.12	0.048184
117.15	0.048299
117.18	0.046356
117.21	0.045475
117.24	0.043092
117.27	0.039962
117.3	0.035903
117.32	0.03265
117.35	0.028533
117.38	0.023933
117.41	0.021353
117.44	0.020057
117.47	0.018056
117.5	0.01643
117.53	0.013604
117.55	0.010335
117.58	0.0085472
