203.61	0.026565
203.68	0.028054
203.76	0.029891
203.84	0.031738
203.92	0.033436
203.99	0.034494
204.07	0.03536
204.15	0.034962
204.22	0.034439
204.3	0.034512
204.38	0.035188
204.45	0.034518
204.53	0.034786
204.61	0.035894
204.68	0.036402
204.76	0.03669
204.84	0.036332
204.91	0.035888
204.99	0.034884
205.07	0.034533
205.14	0.033565
205.22	0.032391
205.3	0.031652
205.37	0.030617
205.45	0.029502
205.53	0.029158
205.61	0.028458
205.68	0.027973
205.76	0.02696
205.84	0.025955
205.91	0.025201
