185.27	0.02437
185.34	0.026556
185.42	0.02906
185.5	0.031691
185.57	0.033645
185.65	0.035045
185.73	0.035781
185.8	0.03721
185.88	0.038463
185.96	0.038094
186.03	0.037074
186.11	0.036606
186.19	0.036642
186.27	0.035697
186.34	0.034808
186.42	0.034351
186.5	0.033882
186.57	0.03298
186.65	0.033219
186.73	0.033416
186.8	0.032956
186.88	0.031883
186.96	0.031904
187.03	0.032044
187.11	0.030879
187.19	0.029557
187.26	0.028515
187.34	0.027672
187.42	0.026934
187.49	0.025309
187.57	0.023756
